id,mp_party
705322435520942080,Plaid Cymru
705298685698154496,Plaid Cymru
705166116939767808,Plaid Cymru
705165668958793728,Plaid Cymru
705165648041779200,Plaid Cymru
705165243660574724,Plaid Cymru
705148379622449152,Plaid Cymru
705070965450022913,Plaid Cymru
705039111103586305,Plaid Cymru
705022917596286976,Plaid Cymru
704998863049003008,Plaid Cymru
704997682096574464,Plaid Cymru
704995564660903936,Plaid Cymru
704991089074245636,Plaid Cymru
704981530188365826,Plaid Cymru
704961408178507776,Plaid Cymru
704960847697866753,Plaid Cymru
704958113485594624,Plaid Cymru
704930383893307392,Plaid Cymru
704811135426568193,Plaid Cymru
704739774649737216,Plaid Cymru
704738727315296256,Plaid Cymru
704733320635146240,Plaid Cymru
704718181445799938,Plaid Cymru
704713683956539392,Plaid Cymru
704709572099969024,Plaid Cymru
704709369695510529,Plaid Cymru
704704632489119745,Plaid Cymru
704703414098378752,Plaid Cymru
704702038949687296,Plaid Cymru
704701211950370816,Plaid Cymru
704701107696697344,Plaid Cymru
704691113068781572,Plaid Cymru
704661678026330112,Plaid Cymru
704661609818546176,Plaid Cymru
704622469605421056,Plaid Cymru
704622087516848128,Plaid Cymru
704617001218609152,Plaid Cymru
704565265623814144,Plaid Cymru
704555391192064000,Plaid Cymru
704555322707464192,Plaid Cymru
704552341148663808,Plaid Cymru
704444476698337281,Plaid Cymru
704437198997864448,Plaid Cymru
704416740101513217,Plaid Cymru
704413255616352256,Plaid Cymru
704402923690856449,Plaid Cymru
704375879141617665,Plaid Cymru
704364304892628992,Plaid Cymru
704351736123805697,Plaid Cymru
704351730297933824,Plaid Cymru
704326038009028608,Plaid Cymru
704307384446017536,Plaid Cymru
704293428264345601,Plaid Cymru
704288957627043840,Plaid Cymru
704288053527969792,Plaid Cymru
704284383474294784,Plaid Cymru
704284295175782402,Plaid Cymru
704284192234934273,Plaid Cymru
704268192663904256,Plaid Cymru
704240085378703360,Plaid Cymru
704239106847580160,Plaid Cymru
704238064017809409,Plaid Cymru
704238057327874048,Plaid Cymru
704228132547641345,Plaid Cymru
704067814257270784,Plaid Cymru
704046301999210496,Plaid Cymru
703973328944558080,Plaid Cymru
703970807203143680,Plaid Cymru
703889743948476416,Plaid Cymru
703878790397739008,Plaid Cymru
703877059760758784,Plaid Cymru
703636555269804032,Plaid Cymru
703624079849480192,Plaid Cymru
703485323305730048,Plaid Cymru
703484657409589248,Plaid Cymru
703327066943594496,Plaid Cymru
703325107306033154,Plaid Cymru
703325045968539648,Plaid Cymru
703324879362400257,Plaid Cymru
703262110554439680,Plaid Cymru
703163156500119552,Plaid Cymru
702986600779743233,Plaid Cymru
702948648628391936,Plaid Cymru
702925553981112321,Plaid Cymru
702905467039850496,Plaid Cymru
702904423434084352,Plaid Cymru
702904049918722050,Plaid Cymru
702897261408292864,Plaid Cymru
702879234302349312,Plaid Cymru
702878596872937472,Plaid Cymru
702872357233418240,Plaid Cymru
702871000241799168,Plaid Cymru
702870351223484417,Plaid Cymru
702837771916984320,Plaid Cymru
702820282894061568,Plaid Cymru
702806290905620481,Plaid Cymru
702805040663273472,Plaid Cymru
702802804151361536,Plaid Cymru
702798031159238657,Plaid Cymru
702546914542276608,Plaid Cymru
702545717978648576,Plaid Cymru
702256716298190849,Plaid Cymru
702249364731928576,Plaid Cymru
702194414609899520,Plaid Cymru
702098974795239424,Plaid Cymru
702096100375838720,Plaid Cymru
702096072395640832,Plaid Cymru
702042168798609408,Plaid Cymru
701898052660027393,Plaid Cymru
701885145071144960,Plaid Cymru
701882494140993536,Plaid Cymru
701869984897757184,Plaid Cymru
701828612534771713,Plaid Cymru
701693742391156736,Plaid Cymru
701692650320216064,Plaid Cymru
701513911393243136,Plaid Cymru
701511779273338881,Plaid Cymru
701338616350515200,Plaid Cymru
701149699181568000,Plaid Cymru
701149610430038017,Plaid Cymru
701103540454957056,Plaid Cymru
701097669733838848,Plaid Cymru
701097299091595266,Plaid Cymru
701076675472261126,Plaid Cymru
701076013447520256,Plaid Cymru
701074614072557568,Plaid Cymru
701060978486734848,Plaid Cymru
701047478137835520,Plaid Cymru
700989538932547584,Plaid Cymru
700792538270195716,Plaid Cymru
700790983940825088,Plaid Cymru
700790943151210496,Plaid Cymru
700790596651376642,Plaid Cymru
700776292866768896,Plaid Cymru
700769660967505921,Plaid Cymru
700718379137564672,Plaid Cymru
700711427263193088,Plaid Cymru
700611595991457792,Plaid Cymru
700611581156192256,Plaid Cymru
700611538382622720,Plaid Cymru
700611474209824768,Plaid Cymru
700577520316497920,Plaid Cymru
700577197950636032,Plaid Cymru
700572465542668288,Plaid Cymru
700572417857613824,Plaid Cymru
700429655464091648,Plaid Cymru
700423056167145472,Plaid Cymru
700419372230299648,Plaid Cymru
700418937301942273,Plaid Cymru
700418883463860224,Plaid Cymru
700415197605982208,Plaid Cymru
700415050822066176,Plaid Cymru
700414433479303175,Plaid Cymru
700359049330716676,Plaid Cymru
700358224646643712,Plaid Cymru
700351688742457345,Plaid Cymru
700322125253574657,Plaid Cymru
700275447507087360,Plaid Cymru
700274965418000384,Plaid Cymru
700042535243288576,Plaid Cymru
700014471817928713,Plaid Cymru
699843003565916160,Plaid Cymru
699630292609449984,Plaid Cymru
699628447971278848,Plaid Cymru
699552480074465280,Plaid Cymru
699549141496700928,Plaid Cymru
699494365383753728,Plaid Cymru
699494327601520640,Plaid Cymru
699493986462003200,Plaid Cymru
699493898289332224,Plaid Cymru
699493869218623488,Plaid Cymru
699493798116724736,Plaid Cymru
699493574468050944,Plaid Cymru
699352162258853889,Plaid Cymru
699351156418617344,Plaid Cymru
699349991215755265,Plaid Cymru
699348245261262848,Plaid Cymru
699347335978024960,Plaid Cymru
699325134964989954,Plaid Cymru
699315103922024449,Plaid Cymru
699313663564521474,Plaid Cymru
699309377283624960,Plaid Cymru
699308691334569984,Plaid Cymru
699307030193037312,Plaid Cymru
699290421005062144,Plaid Cymru
699268189197357056,Plaid Cymru
699251183882477568,Plaid Cymru
699250513905319936,Plaid Cymru
699249398354731008,Plaid Cymru
699233916587216896,Plaid Cymru
698916667833847809,Plaid Cymru
698911656823418880,Plaid Cymru
698846630083174400,Plaid Cymru
698811260390019073,Plaid Cymru
698582176040882176,Plaid Cymru
698580946577203200,Plaid Cymru
698580663805595648,Plaid Cymru
698575670243430400,Plaid Cymru
698573221222871042,Plaid Cymru
698566253166927872,Plaid Cymru
698560059215843328,Plaid Cymru
698559498873663488,Plaid Cymru
698553888652267520,Plaid Cymru
698551999227424769,Plaid Cymru
698549988322844672,Plaid Cymru
698512796548517888,Plaid Cymru
698434849867239424,Plaid Cymru
698270304657920001,Plaid Cymru
698222117104566272,Plaid Cymru
698146890475560960,Plaid Cymru
698065578502811650,Plaid Cymru
698064824232706048,Plaid Cymru
698064742703882240,Plaid Cymru
698059484846034944,Plaid Cymru
697926554672881664,Plaid Cymru
697926148848750592,Plaid Cymru
697922781523132416,Plaid Cymru
697922747838656513,Plaid Cymru
697920573507293184,Plaid Cymru
697920167720984576,Plaid Cymru
697919197372882946,Plaid Cymru
697861702260498436,Plaid Cymru
697861617955053568,Plaid Cymru
697861564452495360,Plaid Cymru
697797966338383872,Plaid Cymru
697797684569235457,Plaid Cymru
697795735153221632,Plaid Cymru
697778432881598464,Plaid Cymru
697778380217978881,Plaid Cymru
697778374371102720,Plaid Cymru
697768413171748864,Plaid Cymru
697768399812878336,Plaid Cymru
697766273548218371,Plaid Cymru
697752965701111808,Plaid Cymru
697752906670465025,Plaid Cymru
697700913402789888,Plaid Cymru
697696250829893633,Plaid Cymru
697692120291876864,Plaid Cymru
697688374845562880,Plaid Cymru
697687921797820416,Plaid Cymru
697568034601496576,Plaid Cymru
697558041730924544,Plaid Cymru
697557492797194240,Plaid Cymru
697553244252454912,Plaid Cymru
697552261816434692,Plaid Cymru
697547983462797312,Plaid Cymru
697546703864524800,Plaid Cymru
697546275537948672,Plaid Cymru
697546246236565504,Plaid Cymru
697475294282846212,Plaid Cymru
697469479803097089,Plaid Cymru
697468508981096449,Plaid Cymru
697455029435949056,Plaid Cymru
697452751886905344,Plaid Cymru
697452658953691138,Plaid Cymru
697408990553239552,Plaid Cymru
697407517266149376,Plaid Cymru
697405280800370691,Plaid Cymru
697308889969266688,Plaid Cymru
697115903801061377,Plaid Cymru
696733271338647552,Plaid Cymru
696652318973030400,Plaid Cymru
696652216581672960,Plaid Cymru
696375505570889728,Plaid Cymru
696372662449397760,Plaid Cymru
696364331555024896,Plaid Cymru
696323074111750145,Plaid Cymru
696092674957451264,Plaid Cymru
695937535105703936,Plaid Cymru
695737476514758656,Plaid Cymru
695518397681958912,Plaid Cymru
695320791378956288,Plaid Cymru
695319748549206016,Plaid Cymru
695258802577346561,Plaid Cymru
695256502710444032,Plaid Cymru
695239925994819584,Plaid Cymru
695238344406622208,Plaid Cymru
695220532858523649,Plaid Cymru
695219585218396162,Plaid Cymru
695207237837520896,Plaid Cymru
695206449576808448,Plaid Cymru
695200220695695360,Plaid Cymru
695198090148646912,Plaid Cymru
695160435964829696,Plaid Cymru
695160202769866752,Plaid Cymru
694974974080217088,Plaid Cymru
694914740749873152,Plaid Cymru
694884150462013440,Plaid Cymru
694882094410043393,Plaid Cymru
694864326944018434,Plaid Cymru
694862141745139712,Plaid Cymru
694862127442558976,Plaid Cymru
694862005849714689,Plaid Cymru
694859343871791104,Plaid Cymru
694846650251132928,Plaid Cymru
694846636988710912,Plaid Cymru
694837758074953728,Plaid Cymru
694837305941585920,Plaid Cymru
694837251977670657,Plaid Cymru
694837120494608384,Plaid Cymru
694791579840700416,Plaid Cymru
694634582340190209,Plaid Cymru
694604874479202305,Plaid Cymru
694578624104656897,Plaid Cymru
694577029728079872,Plaid Cymru
694259636061478912,Plaid Cymru
694186465081819136,Plaid Cymru
694186452289220608,Plaid Cymru
694185679685861376,Plaid Cymru
694164078542090240,Plaid Cymru
694082970366447617,Plaid Cymru
694082195858812929,Plaid Cymru
694082124916375552,Plaid Cymru
694078810103377920,Plaid Cymru
694066541583798272,Plaid Cymru
693759472901177344,Plaid Cymru
693759424444420096,Plaid Cymru
693758878169829376,Plaid Cymru
693754864627781632,Plaid Cymru
693431421222948864,Plaid Cymru
693136695911399430,Plaid Cymru
693083500392636416,Plaid Cymru
693078855570067456,Plaid Cymru
693078329289785344,Plaid Cymru
693059030168834053,Plaid Cymru
693058035007254528,Plaid Cymru
693029710310313985,Plaid Cymru
693014942648291328,Plaid Cymru
693014519958917120,Plaid Cymru
693009491516919808,Plaid Cymru
692717905310515200,Plaid Cymru
692688467311067136,Plaid Cymru
692668983183556608,Plaid Cymru
692667962654900224,Plaid Cymru
692663040756572162,Plaid Cymru
692615032224505856,Plaid Cymru
692489222587072512,Plaid Cymru
692443516044251137,Plaid Cymru
692422871373717504,Plaid Cymru
692398185491337217,Plaid Cymru
692397295778828288,Plaid Cymru
692387988614057984,Plaid Cymru
692379372259532800,Plaid Cymru
692348100707500033,Plaid Cymru
692341046798372864,Plaid Cymru
692291020961222656,Plaid Cymru
692281699032567808,Plaid Cymru
692254872117342208,Plaid Cymru
692254135559798784,Plaid Cymru
692228875712106496,Plaid Cymru
692114282046169092,Plaid Cymru
692050826869735424,Plaid Cymru
692034646079623168,Plaid Cymru
691996033816092672,Plaid Cymru
691994934006714368,Plaid Cymru
691946512616669184,Plaid Cymru
691720489962717186,Plaid Cymru
691699549606387712,Plaid Cymru
691575400330305536,Plaid Cymru
691352475635453952,Plaid Cymru
691352390755356673,Plaid Cymru
691350643316015107,Plaid Cymru
691342955374710785,Plaid Cymru
691028268103909377,Plaid Cymru
690940684812025858,Plaid Cymru
690925676057223168,Plaid Cymru
690925585766440961,Plaid Cymru
690923720299405312,Plaid Cymru
690871129557311492,Plaid Cymru
690870711364227072,Plaid Cymru
690844017643405312,Plaid Cymru
690628860069679104,Plaid Cymru
690541687475691520,Plaid Cymru
690541677447155712,Plaid Cymru
690516706654097409,Plaid Cymru
690507414781698048,Plaid Cymru
690494869404532736,Plaid Cymru
690494524410437632,Plaid Cymru
690292191063887872,Plaid Cymru
690292024042491904,Plaid Cymru
690291659976937473,Plaid Cymru
690248842294509568,Plaid Cymru
690238414067671040,Plaid Cymru
690209149536333825,Plaid Cymru
690209135946788864,Plaid Cymru
690188825608482816,Plaid Cymru
690188811523997697,Plaid Cymru
690172864297897985,Plaid Cymru
690119156604235776,Plaid Cymru
690111494894325760,Plaid Cymru
690111012503187456,Plaid Cymru
690086599057657857,Plaid Cymru
690065449636270081,Plaid Cymru
690065410809577472,Plaid Cymru
689942539680485378,Plaid Cymru
689941939341398016,Plaid Cymru
689941357637570560,Plaid Cymru
689913697272205317,Plaid Cymru
689860273092575232,Plaid Cymru
689817929932804096,Plaid Cymru
689817754568884226,Plaid Cymru
689816691950391296,Plaid Cymru
689804606633840640,Plaid Cymru
689788437524799488,Plaid Cymru
689788313205612544,Plaid Cymru
689787990638477313,Plaid Cymru
689787848850083840,Plaid Cymru
689787811206172672,Plaid Cymru
689787717215981568,Plaid Cymru
689787552249876480,Plaid Cymru
689769205584023552,Plaid Cymru
689762922944327680,Plaid Cymru
689739465468809216,Plaid Cymru
689704109902008321,Plaid Cymru
689548492948271104,Plaid Cymru
689533896749367298,Plaid Cymru
689531967734431744,Plaid Cymru
689526377570263040,Plaid Cymru
689526360503685120,Plaid Cymru
689493197630914560,Plaid Cymru
689493187870773249,Plaid Cymru
689485605697380352,Plaid Cymru
689431951753682944,Plaid Cymru
689429399859396608,Plaid Cymru
689395462101565442,Plaid Cymru
689388846115528704,Plaid Cymru
689215635495235585,Plaid Cymru
689158978694197248,Plaid Cymru
689129347014332417,Plaid Cymru
689110345961574402,Plaid Cymru
689104706958921728,Plaid Cymru
689045491594727425,Plaid Cymru
689039719263526913,Plaid Cymru
689038107623174144,Plaid Cymru
689008954387599360,Plaid Cymru
688811910612004866,Plaid Cymru
688811284687618049,Plaid Cymru
688811242488729612,Plaid Cymru
688706145406595072,Plaid Cymru
688705323742445568,Plaid Cymru
688655201411162112,Plaid Cymru
688441374065201152,Plaid Cymru
688408247364128769,Plaid Cymru
688351572242370560,Plaid Cymru
688315454172098560,Plaid Cymru
688315408781283328,Plaid Cymru
687991397874544640,Plaid Cymru
687990781953589248,Plaid Cymru
687952139201712128,Plaid Cymru
687950287445835776,Plaid Cymru
687768442489954304,Plaid Cymru
687742547876298752,Plaid Cymru
687742386894716928,Plaid Cymru
687741703072157698,Plaid Cymru
687726412372045828,Plaid Cymru
687712678010335232,Plaid Cymru
687697139309346816,Plaid Cymru
687696185751158786,Plaid Cymru
687660984446631936,Plaid Cymru
687659815808675840,Plaid Cymru
687652936743317504,Plaid Cymru
687652000612352000,Plaid Cymru
687629076367065088,Plaid Cymru
687625520100556800,Plaid Cymru
687625041803120640,Plaid Cymru
687624611006119936,Plaid Cymru
687624189558288385,Plaid Cymru
687611236746444801,Plaid Cymru
687610937461751810,Plaid Cymru
687610897074925568,Plaid Cymru
687610870860505089,Plaid Cymru
687596804100218880,Plaid Cymru
687596744436219904,Plaid Cymru
687591049133428736,Plaid Cymru
687591040279298048,Plaid Cymru
687582772534312960,Plaid Cymru
687577490601177088,Plaid Cymru
687577436935057409,Plaid Cymru
687577426168250368,Plaid Cymru
687577306001477632,Plaid Cymru
687577052296396800,Plaid Cymru
687531545633099777,Plaid Cymru
687530905506836480,Plaid Cymru
687530861747638272,Plaid Cymru
687324641602486274,Plaid Cymru
687309026879770624,Plaid Cymru
687308323125878784,Plaid Cymru
687260319551483905,Plaid Cymru
687260309715873792,Plaid Cymru
687240435408990208,Plaid Cymru
687240416010354688,Plaid Cymru
687240398088048642,Plaid Cymru
687174599218429952,Plaid Cymru
687174526094983168,Plaid Cymru
687037541279789057,Plaid Cymru
686944829524279296,Plaid Cymru
686944802689126406,Plaid Cymru
686933475790843904,Plaid Cymru
686932650670567424,Plaid Cymru
686822863286845440,Plaid Cymru
686612683379109888,Plaid Cymru
686612093727027200,Plaid Cymru
686611932795768832,Plaid Cymru
686610806008578049,Plaid Cymru
686591471085031424,Plaid Cymru
686588155034742785,Plaid Cymru
686569365685272576,Plaid Cymru
686523908196057089,Plaid Cymru
686473315200937984,Plaid Cymru
686471779821424640,Plaid Cymru
686471707645874176,Plaid Cymru
686291696242548736,Plaid Cymru
686291676608987137,Plaid Cymru
686277510221459457,Plaid Cymru
686175208827449344,Plaid Cymru
686175067806527489,Plaid Cymru
685922944057520130,Plaid Cymru
685829185353445376,Plaid Cymru
685828968382132224,Plaid Cymru
685801800298020864,Plaid Cymru
685801571217707008,Plaid Cymru
685550498729037824,Plaid Cymru
685550493758795776,Plaid Cymru
685399697905811456,Plaid Cymru
685398482614616064,Plaid Cymru
685221519946047488,Plaid Cymru
685179001720205313,Plaid Cymru
685176078294466560,Plaid Cymru
685172689296867328,Plaid Cymru
685172092002799616,Plaid Cymru
685170878208958464,Plaid Cymru
685133543970832388,Plaid Cymru
685122594845122562,Plaid Cymru
685121954395860992,Plaid Cymru
685121585087418368,Plaid Cymru
685107569573101570,Plaid Cymru
685106790233698304,Plaid Cymru
685104857011847169,Plaid Cymru
685099403191947265,Plaid Cymru
685099381498982400,Plaid Cymru
685099239966404608,Plaid Cymru
685072217093308416,Plaid Cymru
685071305121611776,Plaid Cymru
685039263289864192,Plaid Cymru
685039252862808064,Plaid Cymru
685001622347452416,Plaid Cymru
684845080117669892,Plaid Cymru
684815453114511360,Plaid Cymru
684800911881932801,Plaid Cymru
684636764733083648,Plaid Cymru
684635639564890112,Plaid Cymru
684570211077517312,Plaid Cymru
684513911568248833,Plaid Cymru
684459958683963392,Plaid Cymru
684431931870703616,Plaid Cymru
684340833307475968,Plaid Cymru
684340505384214529,Plaid Cymru
684316700104372225,Plaid Cymru
684306032378642432,Plaid Cymru
684240613076774912,Plaid Cymru
683964416019267584,Plaid Cymru
683906355565064192,Plaid Cymru
683336665025392641,Plaid Cymru
683336638022418432,Plaid Cymru
682998792912769028,Plaid Cymru
682994947973332992,Plaid Cymru
682907269172957184,Plaid Cymru
682905764747415552,Plaid Cymru
682713342046302209,Plaid Cymru
743212516700983296,Conservative Party
731610661130805249,Conservative Party
731595474571034624,Conservative Party
731595231511089152,Conservative Party
728303887652954113,Conservative Party
728233982459060224,Conservative Party
721448828331782144,Conservative Party
697741918919331840,Conservative Party
697491679138414593,Conservative Party
697488853595242497,Conservative Party
697122733449150465,Conservative Party
695549292958912512,Conservative Party
694885651280498688,Conservative Party
694244093698916358,Conservative Party
692616289643294721,Conservative Party
692248005035102208,Conservative Party
686610419918725120,Conservative Party
686610111486390272,Conservative Party
685205402859008000,Conservative Party
685198227117879296,Conservative Party
685188190962106368,Conservative Party
685185151966572544,Conservative Party
759768417838575618,Scottish National Party
759584959732457473,Scottish National Party
759175247329316864,Scottish National Party
759151674791342080,Scottish National Party
759034000535089152,Scottish National Party
758834939353632769,Scottish National Party
758703171481001984,Scottish National Party
758659329356656640,Scottish National Party
758621313800007680,Scottish National Party
758619630437036032,Scottish National Party
758339784066621440,Scottish National Party
757975512979562497,Scottish National Party
757974723846430725,Scottish National Party
757970494780018689,Scottish National Party
757967960539529216,Scottish National Party
757892372726423556,Scottish National Party
757889339267411968,Scottish National Party
756479900282912768,Scottish National Party
756451437731774464,Scottish National Party
756411992240492544,Scottish National Party
756025397037400065,Scottish National Party
755741424717590528,Scottish National Party
755452243613188096,Scottish National Party
755444929246138368,Scottish National Party
755423337761898496,Scottish National Party
755150451335725056,Scottish National Party
754677161286594561,Scottish National Party
754328560572170240,Scottish National Party
754051662017335296,Scottish National Party
753979479186341888,Scottish National Party
753863455950635008,Scottish National Party
753862326219137024,Scottish National Party
753680450967728128,Scottish National Party
753656725945847809,Scottish National Party
753650623342645248,Scottish National Party
753642417966964741,Scottish National Party
753635235812745216,Scottish National Party
753551936113221633,Scottish National Party
753503193053687808,Scottish National Party
753492718001778688,Scottish National Party
753467947985801217,Scottish National Party
753343432001806340,Scottish National Party
752986481749295104,Scottish National Party
752775794750095360,Scottish National Party
752773332823662592,Scottish National Party
752274747392716800,Scottish National Party
752093638159634432,Scottish National Party
752044099902078976,Scottish National Party
751820121866371072,Scottish National Party
751751100437528576,Scottish National Party
751736554582839296,Scottish National Party
751700735067381760,Scottish National Party
751686471858393088,Scottish National Party
751552693731295233,Scottish National Party
751551362912182272,Scottish National Party
751465224365023232,Scottish National Party
751421132641804288,Scottish National Party
751311661965934592,Scottish National Party
751091975584120833,Scottish National Party
751074447407378432,Scottish National Party
750748042614145024,Scottish National Party
750745997807149056,Scottish National Party
750660836813860864,Scottish National Party
749620917983121409,Scottish National Party
749505509892423680,Scottish National Party
749386958745530368,Scottish National Party
749337639246032897,Scottish National Party
749337601589510144,Scottish National Party
749280349570596864,Scottish National Party
749235532597714944,Scottish National Party
749216994810032128,Scottish National Party
749216927663423489,Scottish National Party
749170660845428736,Scottish National Party
748908183683534848,Scottish National Party
748840823375134721,Scottish National Party
748826752751894528,Scottish National Party
748809316962934788,Scottish National Party
748560160466046977,Scottish National Party
748529372823420928,Scottish National Party
748529280120938497,Scottish National Party
748526457916395521,Scottish National Party
748452662803324928,Scottish National Party
748443654977691648,Scottish National Party
748442435534061568,Scottish National Party
748279774095675392,Scottish National Party
748272879922462720,Scottish National Party
748140045702406144,Scottish National Party
748072561985069056,Scottish National Party
747893207359438853,Scottish National Party
747836321637474304,Scottish National Party
747750338648809472,Scottish National Party
747689059200471040,Scottish National Party
747455832091140096,Scottish National Party
747397368014843904,Scottish National Party
747364102696206336,Scottish National Party
747196586262953984,Scottish National Party
746335399199576064,Scottish National Party
746300635876827136,Scottish National Party
746289780296658945,Scottish National Party
746289474120880128,Scottish National Party
746191695650250752,Scottish National Party
746188355801489408,Scottish National Party
746179108296622080,Scottish National Party
746170708296859648,Scottish National Party
746166411307933700,Scottish National Party
746075523701411840,Scottish National Party
746061458392358912,Scottish National Party
746003254727811073,Scottish National Party
746001632085839872,Scottish National Party
745969610982293505,Scottish National Party
745956258818170880,Scottish National Party
745952417280294912,Scottish National Party
745918365961699328,Scottish National Party
745725594592288770,Scottish National Party
745715364055683072,Scottish National Party
745658612882751488,Scottish National Party
745650841961496576,Scottish National Party
745648775801221120,Scottish National Party
745643704648667136,Scottish National Party
745618420780113924,Scottish National Party
745594923756494849,Scottish National Party
745587930903752704,Scottish National Party
745275374674796544,Scottish National Party
745274239465435136,Scottish National Party
745183019720450048,Scottish National Party
745169080743665664,Scottish National Party
744959956982595585,Scottish National Party
744860556625088512,Scottish National Party
744792262945579008,Scottish National Party
744669251227779076,Scottish National Party
744633816015343617,Scottish National Party
744480955985965057,Scottish National Party
744433547704963073,Scottish National Party
744205900173447168,Scottish National Party
744199534193020928,Scottish National Party
744195691610779648,Scottish National Party
744133576992653313,Scottish National Party
743854498112757760,Scottish National Party
743748533602267136,Scottish National Party
743742173833658369,Scottish National Party
743479578702798852,Scottish National Party
743423945307717632,Scottish National Party
743423839795879936,Scottish National Party
743415591449563136,Scottish National Party
743412193417367552,Scottish National Party
743401637176303616,Scottish National Party
743337608768425985,Scottish National Party
743132833733038080,Scottish National Party
743125825667629057,Scottish National Party
743121318023987200,Scottish National Party
743115662390886400,Scottish National Party
743072973125484544,Scottish National Party
743071546193907713,Scottish National Party
743038837694341120,Scottish National Party
742690936153595904,Scottish National Party
742677786020696064,Scottish National Party
742668912131706881,Scottish National Party
742468505841307652,Scottish National Party
742397842321494016,Scottish National Party
742386000723345408,Scottish National Party
742385700788654080,Scottish National Party
742310376549801986,Scottish National Party
742257770452357121,Scottish National Party
742257527333761024,Scottish National Party
741921334096232448,Scottish National Party
741918222694404096,Scottish National Party
741753485939646469,Scottish National Party
741587145257803776,Scottish National Party
741574455160373248,Scottish National Party
741035876764004352,Scottish National Party
740965599862460417,Scottish National Party
740958834613751808,Scottish National Party
740827349713817601,Scottish National Party
740698775216328704,Scottish National Party
740597656796463104,Scottish National Party
740548307693522944,Scottish National Party
740542741193580544,Scottish National Party
740542213856370688,Scottish National Party
740541263016013824,Scottish National Party
740198344518172672,Scottish National Party
740144423753920512,Scottish National Party
739959554704867333,Scottish National Party
739908028909146112,Scottish National Party
739146358314180609,Scottish National Party
739088663783591937,Scottish National Party
739067822505111552,Scottish National Party
739052153206153216,Scottish National Party
739044585259819009,Scottish National Party
738865235415732224,Scottish National Party
738657046233485312,Scottish National Party
738625486004183040,Scottish National Party
738455332276588544,Scottish National Party
738373045534986240,Scottish National Party
738371104012652544,Scottish National Party
738116671437713408,Scottish National Party
738066405258629120,Scottish National Party
737997693990150148,Scottish National Party
737913546630123520,Scottish National Party
737744785826533377,Scottish National Party
737621402958716933,Scottish National Party
737555817784741888,Scottish National Party
737232179223244800,Scottish National Party
737060811793960960,Scottish National Party
736688882650128384,Scottish National Party
736600725740998661,Scottish National Party
736507957710557184,Scottish National Party
736467654840586241,Scottish National Party
736336986630443009,Scottish National Party
736214947257036800,Scottish National Party
736101840052314112,Scottish National Party
735923609248632833,Scottish National Party
735781540156735488,Scottish National Party
735591833632440321,Scottish National Party
735480153883705344,Scottish National Party
735354085692612610,Scottish National Party
735338469317349376,Scottish National Party
735033299702288384,Scottish National Party
735029905818300420,Scottish National Party
734816480446033920,Scottish National Party
734693237584191488,Scottish National Party
734654491631439876,Scottish National Party
734416356368654342,Scottish National Party
734396715441238016,Scottish National Party
734387436449587200,Scottish National Party
734386904205033473,Scottish National Party
734378024196530176,Scottish National Party
734330891091214336,Scottish National Party
734051810445496324,Scottish National Party
734051398774628354,Scottish National Party
734049914964070401,Scottish National Party
733975178242326528,Scottish National Party
733974545334427648,Scottish National Party
733949236476301312,Scottish National Party
733946499479031808,Scottish National Party
733943475910119424,Scottish National Party
733679877325479936,Scottish National Party
733609504764526594,Scottish National Party
733600199491248129,Scottish National Party
733599107609067520,Scottish National Party
733598658386493440,Scottish National Party
733584758744043520,Scottish National Party
733579318605938688,Scottish National Party
733339271654969350,Scottish National Party
733253170479149057,Scottish National Party
733249943079636992,Scottish National Party
733249719326134272,Scottish National Party
733073215367614464,Scottish National Party
733073026464526336,Scottish National Party
732990048644259840,Scottish National Party
732904970790522881,Scottish National Party
732885337740070912,Scottish National Party
732836183361871872,Scottish National Party
732616548217675778,Scottish National Party
732481954323402753,Scottish National Party
732323729926201344,Scottish National Party
731832177382559744,Scottish National Party
731830684055183360,Scottish National Party
731824311716184064,Scottish National Party
731614743639826436,Scottish National Party
731612686522458112,Scottish National Party
731609389552050176,Scottish National Party
731497189877424132,Scottish National Party
731414982705987584,Scottish National Party
731413845865054208,Scottish National Party
731389972360646656,Scottish National Party
731242074092281860,Scottish National Party
731234318983532544,Scottish National Party
730820127869030401,Scottish National Party
730769485645385728,Scottish National Party
730727045156745217,Scottish National Party
730690201488633856,Scottish National Party
730420184926834688,Scottish National Party
730357170290737152,Scottish National Party
729779026756243462,Scottish National Party
729696025452089345,Scottish National Party
728861567685668864,Scottish National Party
728671460064120832,Scottish National Party
728617224928428033,Scottish National Party
728421033900904449,Scottish National Party
728229291041902592,Scottish National Party
728217247240626176,Scottish National Party
728214991174774784,Scottish National Party
728150205112061952,Scottish National Party
728149775153926145,Scottish National Party
727831582573236224,Scottish National Party
727824844822351872,Scottish National Party
727774680317345792,Scottish National Party
727548927344562180,Scottish National Party
727497954521657345,Scottish National Party
727176611209052160,Scottish National Party
727129246733357060,Scottish National Party
727112492820889600,Scottish National Party
727097282961788928,Scottish National Party
727097025389596675,Scottish National Party
727095119988531202,Scottish National Party
726525670029987840,Scottish National Party
726518187479674880,Scottish National Party
726392092621152256,Scottish National Party
726315062995070976,Scottish National Party
726304798723727360,Scottish National Party
726041245437538305,Scottish National Party
725637529270124544,Scottish National Party
725567541918191621,Scottish National Party
725386698088173568,Scottish National Party
